"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1258466,"November 17, 2018",California,"Los Angeles","8655 S Belford Ave",2,0,N/A
1257175,"November 17, 2018",Arizona,Phoenix,"S 24th St and E Broadway Rd",0,2,N/A
1257592,"November 17, 2018",Nevada,"North Las Vegas","3600 block of Hamlin Pl",0,2,N/A
1257625,"November 16, 2018","New York",Cohoes,"Central Ave and George St",1,0,N/A
1257514,"November 16, 2018",Michigan,"Mass City",N/A,1,0,N/A
1330338,"November 16, 2018",Pennsylvania,Sutersville,"Butterfly Ln",0,1,N/A
1256899,"November 16, 2018",Indiana,Indianapolis,"I-65 and E Southport Rd",0,2,N/A
1257092,"November 16, 2018",Minnesota,Minneapolis,"800 block of Portland Ave",0,3,N/A
1257508,"November 16, 2018",Arkansas,"Little Rock","4405 W 14th St",3,1,N/A
1256461,"November 15, 2018",Texas,"Fort Worth","5000 block of Cottey St",0,1,N/A
1257529,"November 15, 2018",Wisconsin,Salem,"31508 71st St",1,3,N/A
1256476,"November 15, 2018",Tennessee,"Mount Juliet","200 block of NW Clearwater Dr",1,0,N/A
1256423,"November 14, 2018",Florida,Jacksonville,"Wedgfield Blvd and Merrill Rd",0,1,N/A
1255672,"November 14, 2018",Missouri,Fulton,"State Rd F",0,1,N/A
1256125,"November 14, 2018",Indiana,Indianapolis,"3221 W 86th St",0,1,N/A
1253962,"November 13, 2018",Texas,Houston,"3200 block of Westheimer Rd",1,1,N/A
1254137,"November 13, 2018",Pennsylvania,Pittsburgh,"100 block of Rhine Pl",0,1,N/A
1877500,"November 13, 2018",Pennsylvania,Philadelphia,"1100 block of S 51st St",0,1,N/A
1877524,"November 13, 2018",Pennsylvania,Philadelphia,"3300 block of W Allegheny Ave",0,1,N/A
1255543,"November 13, 2018","New Jersey",Camden,"1500 block of Princess Ave",1,0,N/A
1254887,"November 13, 2018",Nevada,"North Las Vegas","W Centennial Pkwy and N Goldfield St",1,0,N/A
1255083,"November 13, 2018",Massachusetts,Boston,"265 Centre St",0,1,N/A
1255061,"November 13, 2018",Louisiana,Jackson,"2800 block of Charles Drive",1,0,N/A
1255110,"November 13, 2018",Arizona,Phoenix,"N 37th Ave and W Maryland Ave",0,1,N/A
1254885,"November 12, 2018",Connecticut,Hartford,"89 Pliny St",0,1,N/A
1255376,"November 12, 2018",California,"Santa Ana","W 1st St and N Pacific Ave",1,0,N/A
1253821,"November 12, 2018",Illinois,Chicago,"3600 block of W Lexington St",0,1,N/A
1254561,"November 12, 2018",Illinois,Decatur,"1100 block of N Main St",1,0,N/A
1253533,"November 11, 2018",Ohio,"Maple Heights","21319 Clare Ave",0,2,N/A
1253703,"November 11, 2018",California,Torrance,"22400 Halldale Ave",0,3,N/A
1253292,"November 11, 2018",Florida,Orlando,"San Antonio Ave and Americana Blvd",0,1,N/A
1253286,"November 11, 2018",Florida,Miami,"NW 20th Ave and NW 62nd St",0,1,N/A
1253312,"November 11, 2018",Georgia,"Stone Mountain","400 Ashley Pl",1,0,N/A
1252464,"November 11, 2018","District of Columbia",Washington,"3300 block of Dubois Pl SE",0,1,N/A
1253140,"November 11, 2018",Illinois,Chicago,"7700 block of S Normal Ave",0,1,N/A
1255868,"November 11, 2018",Illinois,Kankakee,"400 block of S Rosewood Ave",0,1,N/A
1252087,"November 10, 2018",Missouri,"Blue Springs","1200 block of SW Sunset St",1,2,N/A
1252911,"November 10, 2018",California,"San Diego","2300 block of Reo Dr",0,2,N/A
1252353,"November 10, 2018",Missouri,"Saint Louis","8304 N Broadway",0,1,N/A
1252369,"November 10, 2018",California,"West Covina","2121 Shadow Oak Dr",1,2,N/A
1254316,"November 10, 2018","New York","Mastic Beach","Flower Rd",0,1,N/A
1251943,"November 10, 2018",Pennsylvania,"Pittsburgh (Swissvale)","2700 block of Woodstock Ave",0,1,N/A
1252380,"November 10, 2018",Tennessee,Memphis,"4300 block of Sun Ridge Drive",2,4,N/A
1252292,"November 10, 2018",Texas,"Fort Worth","McKenzie St and Burchill Rd",0,2,N/A
1252656,"November 9, 2018",Georgia,Newington,"984 Pine Needle Cir",1,1,N/A
1252245,"November 9, 2018",California,"San Diego","1500 50th St",0,1,N/A
1252339,"November 9, 2018",Colorado,Greeley,N/A,0,1,N/A
1251517,"November 9, 2018",Texas,Houston,"13000 block of Dawn Hollow Ln",1,1,N/A
1251822,"November 9, 2018",Ohio,Cincinnati,"5300 block of Bettman Dr",0,1,N/A
1251805,"November 9, 2018",Maryland,Baltimore,"2200 block of Ramsey St",0,2,N/A
1251571,"November 8, 2018",Arkansas,"Forrest City","Rice St and Mann Ave",1,0,N/A
1251001,"November 8, 2018",Arizona,Tucson,"8201 E Stella Rd",3,0,N/A
1250826,"November 8, 2018",Pennsylvania,Philadelphia,"1200 block of S 15th St",1,2,N/A
1251340,"November 8, 2018",Georgia,Columbus,"3402 Veterans Pkwy",0,1,N/A
1251309,"November 8, 2018",Georgia,Macon,"2477 B St",0,1,N/A
1251630,"November 8, 2018",Texas,Houston,"3121 Buffalo Speedway",2,0,N/A
1249893,"November 7, 2018",Ohio,Toledo,"4100 block of Lyman Ave",0,1,N/A
1250922,"November 7, 2018",Tennessee,Knoxville,"W New St",0,1,N/A
1250884,"November 7, 2018","North Carolina","Winston Salem (Winston-salem)","W 23rd St",1,0,N/A
1248807,"November 6, 2018",Missouri,Columbia,"5000 Clark Ln",1,1,N/A
1248828,"November 6, 2018",Arizona,Phoenix,"7th St and Broadway Rd",0,1,N/A
1249226,"November 6, 2018",Pennsylvania,Allentown,"700 block of S 10th St",1,0,N/A
1248962,"November 6, 2018",Illinois,Chicago,"3000 block of N Kilpatrick Ave",0,1,N/A
1248960,"November 6, 2018",Illinois,Matteson,"200 block of Willow Rd",1,0,N/A
1248643,"November 6, 2018",Texas,"San Antonio","10322 Cone Hill Dr",3,1,N/A
1248794,"November 5, 2018",Delaware,Smyrna,"400 block of Baldwin Dr",0,2,N/A
1248495,"November 5, 2018","North Carolina","Winston Salem (Winston-salem)","2600 block of Burgandy St",0,2,N/A
1248890,"November 5, 2018",Texas,Houston,"14400 block of Rio Bonito",0,1,N/A
1248276,"November 5, 2018",Illinois,Chicago,"5900 block of S Campbell Ave",0,1,N/A
1248274,"November 5, 2018",Ohio,Cincinnati,"Cherevilla Ln",0,1,N/A
1249475,"November 5, 2018",Colorado,"Colorado Springs","4200 block of Deerfield Hills Rd",1,0,N/A
1257623,"November 4, 2018","New Jersey","Atlantic City","1400 block of Adams Ct",0,1,N/A
1247465,"November 4, 2018",Missouri,"Saint Louis","1400 block of Widefields Ln",0,1,N/A
1247185,"November 4, 2018",Texas,Katy,"3859 Silverhawk Dr",3,0,N/A
1247408,"November 4, 2018",Louisiana,"New Orleans","400 block of Thayer St",0,1,N/A
1247391,"November 4, 2018","North Carolina",Raleigh,"5300 block of Big Bass Dr",0,1,N/A
1247656,"November 4, 2018",Florida,Miami,"6000 block of NW 20th Ave",0,1,N/A
1247368,"November 4, 2018",California,Lodi,"Louie Ave",1,1,N/A
1247325,"November 4, 2018",Tennessee,Nashville,"123 Ewing Dr",0,1,N/A
1248728,"November 4, 2018",Missouri,"Saint Louis","1300 block of Coolidge Dr",1,0,N/A
1249289,"November 4, 2018",Illinois,Frankfort,"19900 block of Lily Ct",1,0,N/A
1247423,"November 4, 2018",Pennsylvania,Philadelphia,"2700 block of Dickenson St",0,1,N/A
1247643,"November 4, 2018",Illinois,Chicago,"7500 block of S Damen Ave",0,1,N/A
1246951,"November 3, 2018",Texas,Dallas,"6100 block of Highland Hills Dr",0,2,N/A
1250685,"November 3, 2018",Washington,Aberdeen,"1100 block of Arthur St",0,1,N/A
1246699,"November 3, 2018",Tennessee,Chattanooga,"2000 block of Sharp St",0,2,N/A
1248014,"November 3, 2018",Louisiana,"La Place (Laplace)","Sugar Pine St",1,0,N/A
1246919,"November 3, 2018",Texas,"Wichita Falls","2600 block of Hammon Ranch Rd",1,0,N/A
1246889,"November 3, 2018","North Carolina",Goldsboro,"Banks Ave",1,0,N/A
1247019,"November 2, 2018",California,"Long Beach (North Long Beach)","5800 block of Brayton Ave",0,4,N/A
1246943,"November 2, 2018",Louisiana,"Baton Rouge","5100 block of Jackson Ave",0,2,N/A
1248178,"November 2, 2018",Louisiana,Ragley,"Topsy Bel Rd",1,0,N/A
1246228,"November 2, 2018",Illinois,Chicago,"6800 block of S Wood St",1,0,N/A
1246430,"November 2, 2018",Kentucky,Louisville,"41st  St and Market St",0,1,N/A
1246719,"November 2, 2018",Illinois,Chicago,"1200 block of S Albany Ave",0,1,N/A
1910257,"November 2, 2018",Pennsylvania,Philadelphia,"4100 block of Unruh Ave",0,1,N/A
1246721,"November 2, 2018",Illinois,Chicago,"10900 block of S Ewing Ave",1,0,N/A
1248023,"November 1, 2018",Alabama,Opelika,"300 block of Cherry Ave",0,1,N/A
1246336,"November 1, 2018",Virginia,Petersburg,"300 block of Beauregard Ave",0,1,N/A
1245617,"November 1, 2018",Indiana,Indianapolis,"3600 block of N Wittfield St",0,1,N/A
1246230,"November 1, 2018",Maryland,Lochearn,"Southern Cross Dr and Parsons Ave",0,1,N/A
1246187,"November 1, 2018",Illinois,Chicago,"7100 block of S Central Park Ave",0,1,N/A
1245429,"November 1, 2018",Oklahoma,Okmulgee,"S 130th St",2,1,N/A
1245213,"November 1, 2018","New York","New York (Manhattan)","W 163rd St and Broadway",0,2,N/A
1246089,"November 1, 2018",Minnesota,"Saint Paul","200 block of Grotto St",0,1,N/A
1245034,"October 31, 2018",Texas,Houston,"Stuebner Airline Rd and Brightwood Dr",1,0,N/A
1244754,"October 31, 2018",Michigan,Detroit,"19000 block of Langholm St",1,3,N/A
1244882,"October 31, 2018","New York",Brooklyn,"2146 Nostrand Ave",0,1,N/A
1244987,"October 31, 2018",Pennsylvania,Philadelphia,"5700 block of Hope St",0,2,N/A
1244736,"October 31, 2018",Illinois,Chicago,"4000 block of W 30th St",0,2,N/A
1245862,"October 31, 2018",Ohio,Akron,"Manchester Rd and Roselle Ave",0,1,N/A
1245472,"October 31, 2018",Texas,Houston,"Stuebner Airline Rd and Brightwood Dr",1,0,N/A
1245247,"October 31, 2018",Maryland,Annapolis,"700 block of Newtowne Dr",0,1,N/A
1245230,"October 31, 2018","New York",Brooklyn,"Flatbush Ave",0,1,N/A
1246065,"October 31, 2018","New Mexico",Hobbs,"E Albertson Dr",0,2,N/A
1251720,"October 31, 2018",Michigan,Detroit,"12000 block of Duchess",1,0,N/A
1245998,"October 31, 2018",California,"San Jose","3590 Cas Dr",0,3,N/A
1245125,"October 31, 2018",Maryland,Baltimore,"2200 block of Patapsco Ave",1,0,N/A
1244983,"October 30, 2018",Illinois,Rockford,"2200 block of 18th Ave",0,1,N/A
1244961,"October 30, 2018",Tennessee,Columbia,"2200 block of Williamsport Pike",0,2,N/A
1244193,"October 30, 2018",Illinois,Chicago,"1000 block of N Avers Ave",0,1,N/A
1244553,"October 30, 2018",Ohio,Toledo,"Nebraska Ave and N Westwood Ave",0,1,N/A
1244391,"October 30, 2018",Georgia,"Saint George","1418 Mary's River Bluff Road",3,0,N/A
1244465,"October 30, 2018",Iowa,"Des Moines","700 block of University Ave",0,1,N/A
1244614,"October 30, 2018",Georgia,Macon,"Warpath Rd and Manson Rd",1,0,N/A
1243793,"October 29, 2018",Minnesota,Morgan,N/A,0,1,N/A
1243734,"October 29, 2018",Pennsylvania,Philadelphia,"5500 block of Baltimore Ave",0,1,N/A
1243526,"October 29, 2018",Indiana,Indianapolis,"10900 block of Cedar Pine Dr",0,1,N/A
1243550,"October 29, 2018",Pennsylvania,Philadelphia,"4700 block of N 11th St",1,2,N/A
1244157,"October 29, 2018",Tennessee,Memphis,"831 Thomas St",0,1,N/A
1243221,"October 29, 2018","North Carolina",Matthews,"1810 Matthews Mint Hill Rd",1,0,N/A
1243226,"October 29, 2018",Missouri,"Saint Louis","3100 block of Lackland Ave",1,1,N/A
1242846,"October 28, 2018",Illinois,Chicago,"2200 block of S Washtenaw Ave",0,1,N/A
1243795,"October 28, 2018",Washington,Seattle,"2600 block of 10th Ave W",0,1,N/A
1242829,"October 28, 2018",Illinois,Chicago,"6200 block of S Maplewood Ave",1,1,N/A
1243322,"October 28, 2018","South Carolina",Columbia,"400 block of Deerwood St",1,0,N/A
1243270,"October 28, 2018",Ohio,Cincinnati,"7700 block of Greeland Pl",0,1,N/A
1242745,"October 28, 2018",Georgia,Savannah,"1100 block of E 37th St",1,0,N/A
1243167,"October 28, 2018",Texas,"San Antonio","2200 block of S Trinity St",0,2,N/A
1243116,"October 28, 2018",Connecticut,"New London","Prest St and Connecticut Ave",0,1,N/A
1242807,"October 27, 2018",Tennessee,Memphis,"4275 Lady Slipper Ln",0,5,N/A
1242870,"October 27, 2018",California,Oakland,"Campus Dr and Redwood Rd",0,2,N/A
1241733,"October 27, 2018","New Jersey",Paterson,"Keen St and Rosa Parks Blvd",0,3,N/A
1242971,"October 27, 2018",Alabama,Birmingham,"732 Lomb Ave",1,2,N/A
1243008,"October 27, 2018",Missouri,"Saint Louis","3200 block of N 20th St",0,1,N/A
1242593,"October 27, 2018",Illinois,Chicago,"4700 block of W Polk St",0,1,N/A
1242587,"October 27, 2018",Illinois,Chicago,"50 block of N Karlov Ave",0,1,N/A
1243170,"October 27, 2018","North Carolina",Laurinburg,N/A,0,1,N/A
1242916,"October 27, 2018",Illinois,"East Saint Louis (Cahokia)","329 Sauget Ave",1,0,N/A
1241692,"October 26, 2018",Florida,Tampa,"N 20th St and Fairbanks St",0,1,N/A
1241924,"October 26, 2018",Illinois,Chicago,"50 block of N Karlov Ave",1,1,N/A
1241378,"October 26, 2018",Tennessee,Smyrna,"Katherine Suzanne Way",0,1,N/A
1242443,"October 26, 2018","New Jersey","Jersey City","77 Brinkerhoff St",1,3,N/A
1241742,"October 26, 2018","New Mexico",Farmington,"1801 Brookside Dr",0,2,N/A
1241752,"October 26, 2018",Pennsylvania,Reading,"N 10th St",0,2,N/A
1243479,"October 26, 2018",Utah,"Ogden (Riverdale)","4400 S 700 W",0,1,N/A
1241716,"October 26, 2018","New Jersey",Paterson,"Keen St and Rosa Parks Blvd",0,3,N/A
1241163,"October 25, 2018",Michigan,Detroit,"10000 block of Chalmers St",0,1,N/A
1241368,"October 25, 2018",Colorado,Pueblo,N/A,1,0,N/A
1241633,"October 24, 2018",California,Banning,"456 E Nicolet St",0,1,N/A
1241606,"October 24, 2018",Missouri,Mcgee,N/A,1,0,N/A
1241811,"October 24, 2018",Illinois,Champaign,"5th and Vine",0,1,N/A
1241327,"October 24, 2018",Iowa,"Des Moines","629 Oakridge Dr",0,1,N/A
1241707,"October 24, 2018",Pennsylvania,Norristown,"E Airy St",1,1,N/A
1240745,"October 24, 2018",Wisconsin,Milwaukee,"4200 block of N Sherman Blvd",0,1,N/A
1243161,"October 24, 2018",Arkansas,"North Little Rock","Greenway Dr",1,1,N/A
1240792,"October 24, 2018",Missouri,"Kansas City (Raytown)","9805 E 61st St",0,1,N/A
1240588,"October 23, 2018",Georgia,Augusta,"1600 Block of Cider Ln",0,2,N/A
1240155,"October 23, 2018",Texas,Houston,"5610 Royal Palms St",1,0,N/A
1276281,"October 22, 2018",Mississippi,Jackson,"Booker T Washington St and Stonewall St",1,0,N/A
1670145,"October 22, 2018",Wisconsin,"Pleasant Prairie","7801 88th Ave",0,1,N/A
1239506,"October 22, 2018",Indiana,"South Bend","2300 block of Kenwood Ave",0,1,N/A
1239008,"October 22, 2018",Arkansas,"Little Rock","5500 block of Baseline Rd",0,1,N/A
1240134,"October 22, 2018",Wisconsin,"Pleasant Prairie","88th Ave and Westwood Dr",0,1,N/A
1239313,"October 22, 2018",Illinois,Chicago,"7900 block of S Lafayette",0,1,N/A
1238094,"October 21, 2018",Pennsylvania,Philadelphia,"1500 block of S Etting St",0,1,N/A
1238409,"October 21, 2018",Ohio,Akron,"700 block of Merton Ave",1,2,N/A
1238403,"October 21, 2018",Pennsylvania,York,"600 block of Linden Ave",1,0,N/A
1238283,"October 21, 2018",Michigan,Saginaw,"1003 Cambrey St",0,1,N/A
1238467,"October 21, 2018",Florida,Jacksonville,"2000 block of W 45th St",1,0,N/A
1237871,"October 21, 2018",Arkansas,"North Little Rock","1100 block of N G St",0,1,N/A
1237778,"October 21, 2018","New York",Syracuse,"600 block of Lafayette Ave",0,2,N/A
1238131,"October 21, 2018",Pennsylvania,Philadelphia,"4600 block of N 12th St",0,1,N/A
1239517,"October 21, 2018",Indiana,Gary,"1700 block of W 15th Ave",0,2,N/A
1238690,"October 21, 2018",Wisconsin,Milwaukee,"1575 W Washington St",0,1,N/A
1238087,"October 20, 2018",Wisconsin,Madison,"7000 block of Raymond Rd",0,1,N/A
1238876,"October 20, 2018",Illinois,Momence,"200 block of 6th St",0,1,N/A
1237945,"October 20, 2018",Florida,Gainesville,"6900 SW 21st Ln",0,1,N/A
1236220,"October 19, 2018",Florida,Tallahassee,"200 block of White Oak Dr",0,1,N/A
1236313,"October 19, 2018",Ohio,Cincinnati,"5th St and Main St",0,1,N/A
1236385,"October 19, 2018",Tennessee,Centerville,"Bell Branch Rd",1,0,N/A
1237479,"October 19, 2018","New Jersey","Jersey City","Union St",0,2,N/A
1563948,"October 19, 2018",Wisconsin,"Calumet (county)",N/A,1,0,N/A
1238006,"October 19, 2018",Ohio,Painesville,"595 Mentor Ave",1,0,N/A
1236936,"October 19, 2018",Massachusetts,Boston,"825 Morton St",0,2,N/A
1237587,"October 19, 2018",California,Adelanto,"11400 block of Villa St",0,1,N/A
1236324,"October 18, 2018",Ohio,Dayton,"200 block of Fer Don Rd",0,1,N/A
1236146,"October 18, 2018","New York","Niagara Falls","3000 block of Falls St",0,1,N/A
1236121,"October 18, 2018",Illinois,Chicago,"1000 block of N Monticello Ave",0,1,N/A
1235835,"October 18, 2018",Alabama,Huntsville,"102 Winchester Rd",1,0,N/A
1235499,"October 17, 2018",Virginia,Hampton,"2200 block of Executive Dr",0,1,N/A
1235950,"October 17, 2018",Mississippi,Greenville,"400 block of Robertshaw St",1,0,N/A
1235350,"October 17, 2018","New Jersey",Newark,"100 block of Elizabeth Ave",0,1,N/A
1235960,"October 17, 2018",Washington,Spokane,"W Main Ave and N Washington St",1,0,N/A
1238886,"October 16, 2018",Georgia,Moultrie,"1200 block of 12th Ave NW",1,0,N/A
1234069,"October 16, 2018",Virginia,"Newport News","7400 block of Chestnut Ave",0,1,N/A
1234960,"October 16, 2018",Alabama,Sumiton,"Earley St",1,2,N/A
1234737,"October 16, 2018",Illinois,Chicago,"8000 block of S Perry Ave",0,1,N/A
1235251,"October 16, 2018",Nebraska,Omaha,"N 66th St and Fowler Ave",0,2,N/A
1234302,"October 15, 2018",Louisiana,Violet,"3000 block of Daniel Dr",1,0,N/A
1233452,"October 15, 2018",Kentucky,Louisville,"5800 block of Russett Pl",0,1,N/A
1233663,"October 15, 2018",Tennessee,Columbia,"1075 Carters Creek Pike",5,0,N/A
1233879,"October 15, 2018","New Jersey","Asbury Park","1100  Atlantic Ave",0,2,N/A
1234520,"October 15, 2018",Mississippi,Vicksburg,"Drusilla Ln and Fisher Ferry Rd",0,1,N/A
1232846,"October 14, 2018",Michigan,Detroit,"19000 block of Appoline St",0,1,N/A
1232651,"October 14, 2018",Texas,Dallas,"10100 block of Walnut St",1,0,N/A
1233283,"October 14, 2018",Louisiana,"New Orleans","Toledano St and S Roman St",0,1,N/A
1233559,"October 14, 2018",California,"Porterville (Woodville)","16000 Rd 168",1,0,N/A
1233095,"October 14, 2018",Illinois,Chicago,"1004 W Wilson Ave",0,1,N/A
1233023,"October 14, 2018",Illinois,Chicago,"12400 block of South Union Ave",0,1,N/A
1233052,"October 14, 2018",Illinois,Chicago,"1700 block of W 85th St",1,0,N/A
1233254,"October 14, 2018",Tennessee,Nashville,"3150 McGavock Pk",1,1,N/A
1232016,"October 13, 2018",California,Stockton,"2300 block of Autumn Oak Place",1,0,N/A
1232061,"October 13, 2018","North Carolina",Kinston,"Waverly Ave and Fairfield Ave",0,2,N/A
1232386,"October 13, 2018",Indiana,Indianapolis,"6400 block of E 82nd S",0,2,N/A
1232356,"October 13, 2018",Illinois,Chicago,"1100 block of N Long Ave",1,0,N/A
1233983,"October 13, 2018",Florida,Bradenton,N/A,0,1,N/A
1232352,"October 13, 2018",Illinois,Chicago,"6200 block of S Artesian Ave",0,1,N/A
1232342,"October 13, 2018",Illinois,Chicago,"800 block of W 60th St",0,1,N/A
1232309,"October 13, 2018","New York",Syracuse,"400 block of Sterling Ave",0,1,N/A
1232306,"October 13, 2018",Indiana,Indianapolis,"4000 block of Moline Dr",0,1,N/A
1232095,"October 12, 2018",Connecticut,Waterbury,"105 Division St",0,1,N/A
1231783,"October 12, 2018",Louisiana,"New Orleans (Harahan)","2100 block of Sawmill Rd",0,1,N/A
1231439,"October 12, 2018",Pennsylvania,Philadelphia,"6000 block of N Broad St",0,1,N/A
1232363,"October 12, 2018","New York",Utica,"Rutger St and Kossuth Ave",0,1,N/A
1231522,"October 12, 2018",Utah,Orem,"81 N Paradise Dr",1,0,N/A
1232246,"October 12, 2018",Oklahoma,"Oklahoma City","Lyrewood Ln and W Wilshire Blvd",0,2,N/A
1230660,"October 11, 2018",Nebraska,Omaha,"N 44th Ave and Ellison Ave",0,1,N/A
1230733,"October 10, 2018",Florida,"Fort Pierce","1900 block of Ave G",0,1,N/A
1230073,"October 10, 2018","New York",Syracuse,"Park St and John St",1,1,N/A
1231708,"October 10, 2018",California,Salinas,"Sharon Dr and Fairview Ave",0,1,N/A
1230713,"October 10, 2018",Florida,Jacksonville,"Lane Ave S and Biddy Ln",0,1,N/A
1230462,"October 10, 2018",Tennessee,Memphis,"Channel 3 Dr",0,1,N/A
1232263,"October 10, 2018",Ohio,Bedford,"Gould Ave",1,0,N/A
1229736,"October 10, 2018","North Carolina",Fayetteville,"1000 block of Wood Creek Dr",1,0,N/A
1229656,"October 10, 2018","North Carolina",Charlotte,"4416 South Tryon St",1,0,N/A
1230344,"October 10, 2018",Indiana,"South Bend","900 block of W Dubail St",0,1,N/A
1230244,"October 10, 2018",Maryland,Baltimore,"900 block of N Lakewood Ave",0,1,N/A
1239773,"October 9, 2018",Texas,Victoria,"3801 Halsey St",0,3,N/A
1229107,"October 9, 2018",California,Antioch,"111 E 18th St",1,0,N/A
1230592,"October 9, 2018",Illinois,Freeport,"500 block of W Clark St",0,1,N/A
1229387,"October 9, 2018",Pennsylvania,Pittsburgh,"2100 block of Park Hill Dr",0,1,N/A
1359780,"October 9, 2018",Texas,"San Antonio","13131 Compass Rose",0,1,N/A
1229779,"October 9, 2018",Alabama,Mobile,"1621 Virginia St",0,2,N/A
1229630,"October 9, 2018",Tennessee,Nashville,"130 Nashboro Greens",1,0,N/A
1228846,"October 9, 2018",Tennessee,Memphis,"I-40 and N Hollywood St",0,3,N/A
1229529,"October 9, 2018",Illinois,Chicago,"8800 block of South Indiana",0,1,N/A
1230261,"October 9, 2018","New York",Hempstead,"Franklin St",0,1,N/A
1230221,"October 9, 2018",Ohio,Akron,"900 block of Synder St",0,1,N/A
1230624,"October 8, 2018",Mississippi,Jackson,"West St",0,1,N/A
1228103,"October 8, 2018",Virginia,Norfolk,"800 block of E Virginia Beach Blvd",0,1,N/A
1228508,"October 8, 2018","District of Columbia",Washington,"3200 block of Stanton Rd SE",0,1,N/A
1228405,"October 8, 2018",Kentucky,Louisville,"S 43rd St and Greenwood Ave",0,1,N/A
1228034,"October 8, 2018",Missouri,"Saint Louis","Taft Ave and Tennessee Ave",0,1,N/A
1228817,"October 8, 2018",Georgia,Atlanta,"300 block of Brownlee Rd SW",0,1,N/A
1228407,"October 8, 2018",Indiana,Indianapolis,"900 block of Lake Nora Court S",1,0,N/A
1228679,"October 8, 2018",Illinois,Chicago,"3000 block of N Rutherford Ave",1,0,N/A
1230057,"October 7, 2018",Mississippi,Diberville,"3615 Sangani Blvd",0,1,N/A
1227508,"October 7, 2018",Tennessee,Knoxville,"2500 block of Lousie Ave",0,1,N/A
1227219,"October 7, 2018",Michigan,"Grand Rapids","Logan Street and Charles Avenue",0,2,N/A
1228030,"October 7, 2018",Missouri,"Saint Louis","3500 block of Nebraska Ave",0,2,N/A
1227183,"October 7, 2018",Texas,Dallas,"4849 Haverwood Ln",1,0,N/A
1227651,"October 7, 2018",Missouri,Grandview,"13500 Kurzwell Rd",0,1,N/A
1227609,"October 6, 2018",Illinois,Springfield,"2200 block of S 12th St",0,1,N/A
1227003,"October 6, 2018",Texas,"San Antonio","2000 block of Sw 36th St",0,1,N/A
1226878,"October 5, 2018",Pennsylvania,Philadelphia,"800 block of Marcella St",0,1,N/A
1226106,"October 5, 2018",Missouri,"Kansas City","4004 Wayne Avenue",0,3,N/A
1226032,"October 5, 2018",Alabama,Montgomery,"5800 block of Eagle Cir",0,1,N/A
1225648,"October 5, 2018",Missouri,"Kansas City (Raytown)","Sterling Ave and Blue Ridge Blvd",1,0,N/A
1226635,"October 5, 2018",Tennessee,Brownsville,"Boyd Ave",0,2,N/A
1226191,"October 5, 2018",Virginia,Richmond,"7500 block of Drumheller Drive",0,3,N/A
1226287,"October 5, 2018",Oklahoma,Mcloud,"528 E Heritage Park Rd",1,0,N/A
1225731,"October 5, 2018",Missouri,"Saint Louis","4300 block of Gibson Ave",0,2,N/A
1225484,"October 5, 2018",Ohio,Columbus,"4175 Chesford Rd",1,2,N/A
1226285,"October 5, 2018",Texas,Houston,"8400 block of Hammerly",0,1,N/A
1227000,"October 5, 2018",Washington,Spokane,"W 5 Mile Rd and W Bruce Ave",0,1,N/A
1226614,"October 4, 2018",Tennessee,Henderson,"Cedarhurst Dr",0,1,N/A
1225473,"October 4, 2018",Pennsylvania,Philadelphia,"2500 block of Passyunk Ave",1,1,N/A
1224825,"October 4, 2018",Tennessee,Memphis,"3920 Hickory Hill Rd",0,1,N/A
1225329,"October 4, 2018",Texas,"San Antonio","2900 block of Ash Field Dr",1,2,N/A
1225655,"October 4, 2018",Texas,Houston,"Southminster Dr and Ashcroft Dr",0,1,N/A
1224655,"October 4, 2018",Pennsylvania,Philadelphia,"700 block of Williard St",0,1,N/A
1225321,"October 4, 2018",Texas,Katy,"19700 block of Moss Meadow Ln",0,2,N/A
1225325,"October 4, 2018",Idaho,Boise,"807 S Phillippi St",0,2,N/A
1226937,"October 4, 2018",Texas,Houston,"Southminster Dr",0,1,N/A
1224353,"October 3, 2018","New York",Buffalo,"Rano St",0,1,N/A
1230684,"October 3, 2018","New York",Syracuse,"300 block of Coolidge Ave",1,0,N/A
1224810,"October 3, 2018",Kansas,Mayetta,"15580 L Rd",0,1,N/A
1224789,"October 3, 2018",Illinois,Rockford,"1800 block of Hutchins Ave",0,1,N/A
1224506,"October 3, 2018",Illinois,Chicago,"6400 block of N Hamilton Ave",0,1,N/A
1224453,"October 3, 2018",Maryland,Waldorf,"11200 block of Wildmeadows St",1,0,N/A
1224148,"October 2, 2018",Nevada,Henderson,"1300 block of W Horizon Ridge Pkwy",0,1,N/A
1223947,"October 2, 2018",Virginia,Portsmouth,"1500 block of Jefferson St",1,2,N/A
1224141,"October 2, 2018",California,"Fresno (Calwa)","2400 block of S 10th St",0,2,N/A
1226317,"October 2, 2018",Michigan,Detroit,"11000 block of Lappin St",0,1,N/A
1223152,"October 2, 2018",Ohio,Dayton,"Shoop Ave and Kammer Ave",1,0,N/A
1223480,"October 2, 2018",Michigan,Detroit,"11000 block of Lappin",0,1,N/A
1221989,"October 1, 2018",Texas,Houston,"Mullins Dr",0,2,N/A
1222337,"October 1, 2018",Ohio,Columbus,"18th Ave and Gladstone Ave",0,1,N/A
1222730,"October 1, 2018",Illinois,Chicago,"7800 block of S Stewart Ave",0,1,N/A
